   1.12090802     -0.171034098    
   1.12153637     -0.171034098    
   1.12216473     -0.171034098    
   1.12279308     -0.171034098    
   1.12342143     -0.171034098    
   1.12404978     -0.171034098    
   1.12467813     -0.171034098    
   1.12530649     -0.171034098    
   1.12593484     -0.171034098    
   1.12656319     -0.171034098    
   1.12719154     -0.171034098    
   1.12781990     -0.171034098    
   1.12844825     -0.171034098    
   1.12907660     -0.171034098    
   1.12970495     -0.171034098    
   1.13033330     -0.171034098    
   1.13096166     -0.171034098    
   1.13159001     -0.171034098    
   1.13221836     -0.171034098    
   1.13284671     -0.171034098    
   1.13347507     -0.171034098    
   1.13410342     -0.171034098    
   1.13473177     -0.171034098    
   1.13536012     -0.171034098    
   1.13598847     -0.171034098    
   1.13661683     -0.171034098    
   1.13724518     -0.171034098    
   1.13787353     -0.171034098    
   1.13850188     -0.171034098    
   1.13913023     -0.171034098    
   1.13975859     -0.171034098    
   1.14038694     -0.171034098    
   1.14101529     -0.171034098    
   1.14164364     -0.171034098    
   1.14227200     -0.171034098    
   1.14290035     -0.171034098    
   1.14352870     -0.171034098    
   1.14415705     -0.171034098    
   1.14478540     -0.171034098    
   1.14541376     -0.171034098    
   1.14604211     -0.171034098    
   1.14667046     -0.171034098    
   1.14729881     -0.171034098    
   1.14792717     -0.171034098    
   1.14855552     -0.171034098    
   1.14918387     -0.171034098    
   1.14981222     -0.171034098    
   1.15044057     -0.171034098    
   1.15106893     -0.171034098    
   1.15169728     -0.171034098    
   1.15232563     -0.171034098    
   1.15295398     -0.171034098    
   1.15358233     -0.171034098    
   1.15421069     -0.171034098    
   1.15483904     -0.171034098    
   1.15546739     -0.171034098    
   1.15609574     -0.171034098    
   1.15672410     -0.171034098    
   1.15735245     -0.171034098    
   1.15798080     -0.171034098    
   1.15860915     -0.171034098    
   1.15923750     -0.171034098    
   1.15986586     -0.171034098    
   1.16049421     -0.171034098    
   1.16112256     -0.171034098    
   1.16175091     -0.171034098    
   1.16237926     -0.171034098    
   1.16300762     -0.171034098    
   1.16363597     -0.171034098    
   1.16426432     -0.171034098    
   1.16489267     -0.171034098    
   1.16552103     -0.171034098    
   1.16614938     -0.171034098    
   1.16677773     -0.171034098    
   1.16740608     -0.171034098    
   1.16803443     -0.171034098    
   1.16866279     -0.171034098    
   1.16929114     -0.171034098    
   1.16991949     -0.171034098    
   1.17054784     -0.171034098    
   1.17117620     -0.171034098    
   1.17180455     -0.171034098    
   1.17243290     -0.171034098    
   1.17306125     -0.171034098    
   1.17368960     -0.171034098    
   1.17431796     -0.171034098    
   1.17494631     -0.171034098    
   1.17557466     -0.171034098    
   1.17620301     -0.171034098    
   1.17683136     -0.171034098    
   1.17745972     -0.171034098    
   1.17808807     -0.171034098    
   1.17871642     -0.171034098    
   1.17934477     -0.171034098    
   1.17997313     -0.171034098    
   1.18060148     -0.171034098    
   1.18122983     -0.171034098    
   1.18185818     -0.171034098    
   1.18248653     -0.171034098    
   1.18311489     -0.171034098    
   1.18374324     -0.171034098    
   1.18437159     -0.171034098    
   1.18499994     -0.171034098    
   1.18562829     -0.171034098    
   1.18625665     -0.171034098    
   1.18688500     -0.171034098    
   1.18751335     -0.171034098    
   1.18814170     -0.171034098    
   1.18877006     -0.171034098    
   1.18939841     -0.171034098    
   1.19002676     -0.171034098    
   1.19065511     -0.171034098    
   1.19128346     -0.171034098    
   1.19191182     -0.171034098    
   1.19254017     -0.171034098    
   1.19316852     -0.171034098    
   1.19379687     -0.171034098    
   1.19442523     -0.171034098    
   1.19505358     -0.171034098    
   1.19568193     -0.171034098    
   1.19631028     -0.171034098    
   1.19693863     -0.171034098    
   1.19756699     -0.171034098    
   1.19819534     -0.171034098    
   1.19882369     -0.171034098    
   1.19945204     -0.171034098    
   1.20008039     -0.171034098    
   1.20070875     -0.171034098    
   1.20133710     -0.171034098    
   1.20196545     -0.171034098    
   1.20259380     -0.171034098    
   1.20322216     -0.171034098    
   1.20385051     -0.171034098    
   1.20447886     -0.171034098    
   1.20510721     -0.171034098    
   1.20573556     -0.171034098    
   1.20636392     -0.171034098    
   1.20699227     -0.171034098    
   1.20762062     -0.171034098    
   1.20824897     -0.171034098    
   1.20887733     -0.171034098    
   1.20950568     -0.171034098    
   1.21013403     -0.171034098    
   1.21076238     -0.171034098    
   1.21139073     -0.171034098    
   1.21201909     -0.171034098    
   1.21264744     -0.171034098    
   1.21327579     -0.171034098    
   1.21390414     -0.171034098    
   1.21453249     -0.171034098    
   1.21516085     -0.171034098    
   1.21578920     -0.171034098    
   1.21641755     -0.171034098    
   1.21704590     -0.171034098    
   1.21767426     -0.171034098    
   1.21830261     -0.171034098    
   1.21893096     -0.171034098    
   1.21955931     -0.171034098    
   1.22018766     -0.171034098    
   1.22081602     -0.171034098    
   1.22144437     -0.171034098    
   1.22207272     -0.171034098    
   1.22270107     -0.171034098    
   1.22332942     -0.171034098    
   1.22395778     -0.171034098    
   1.22458613     -0.171034098    
   1.22521448     -0.171034098    
   1.22584283     -0.171034098    
   1.22647119     -0.171034098    
   1.22709954     -0.171034098    
   1.22772789     -0.171034098    
   1.22835624     -0.171034098    
   1.22898459     -0.171034098    
   1.22961295     -0.171034098    
   1.23024130     -0.171034098    
   1.23086965     -0.171034098    
   1.23149800     -0.171034098    
   1.23212636     -0.171034098    
   1.23275471     -0.171034098    
   1.23338306     -0.171034098    
   1.23401141     -0.171034098    
   1.23463976     -0.171034098    
   1.23526812     -0.171034098    
   1.23589647     -0.171034098    
   1.23652482     -0.171034098    
   1.23715317     -0.171034098    
   1.23778152     -0.171034098    
   1.23840988     -0.171034098    
   1.23903823     -0.171034098    
   1.23966658     -0.171034098    
   1.24029493     -0.171034098    
   1.24092329     -0.171034098    
   1.24155164     -0.171034098    
   1.24217999     -0.171034098    
   1.24280834     -0.171034098    
   1.24343669     -0.171034098    
   1.24406505     -0.171034098    
   1.24469340     -0.171034098    
   1.24532175     -0.171034098    
   1.24595010     -0.171034098    
   1.24657845     -0.171034098    
   1.24720681     -0.171034098    
   1.24783516     -0.171034098    
   1.24846351     -0.171034098    
   1.24909186     -0.171034098    
   1.24972022     -0.171034098    
   1.25034857     -0.171034098    
   1.25097692     -0.171034098    
   1.25160527     -0.171034098    
   1.25223362     -0.171034098    
   1.25286198     -0.171034098    
   1.25349033     -0.171034098    
   1.25411868     -0.171034098    
   1.25474703     -0.171034098    
   1.25537539     -0.171034098    
   1.25600374     -0.171034098    
   1.25663209     -0.171034098    
   1.25726044     -0.171034098    
   1.25788879     -0.171034098    
   1.25851715     -0.171034098    
   1.25914550     -0.171034098    
   1.25977385     -0.171034098    
   1.26040220     -0.171034098    
   1.26103055     -0.171034098    
   1.26165891     -0.171034098    
   1.26228726     -0.171034098    
   1.26291561     -0.171034098    
   1.26354396     -0.171034098    
   1.26417232     -0.171034098    
   1.26480067     -0.171034098    
   1.26542902     -0.171034098    
   1.26605737     -0.171034098    
   1.26668572     -0.171034098    
   1.26731408     -0.171034098    
   1.26794243     -0.171034098    
   1.26857078     -0.171034098    
   1.26919913     -0.171034098    
   1.26982749     -0.171034098    
   1.27045584     -0.171034098    
   1.27108419     -0.171034098    
   1.27171254     -0.171034098    
   1.27234089     -0.171034098    
   1.27296925     -0.171034098    
   1.27359760     -0.171034098    
   1.27422595     -0.171034098    
   1.27485430     -0.171034098    
   1.27548265     -0.171034098    
   1.27611101     -0.171034098    
   1.27673936     -0.171034098    
   1.27736771     -0.171034098    
   1.27799606     -0.171034098    
   1.27862442     -0.171034098    
   1.27925277     -0.171034098    
   1.27988112     -0.171034098    
   1.28050947     -0.171034098    
   1.28113782     -0.171034098    
   1.28176618     -0.171034098    
   1.28239453     -0.171034098    
   1.28302288     -0.171034098    
   1.28365123     -0.171034098    
   1.28427958     -0.171034098    
   1.28490794     -0.171034098    
   1.28553629     -0.171034098    
   1.28616464     -0.171034098    
   1.28679299     -0.171034098    
   1.28742135     -0.171034098    
   1.28804970     -0.171034098    
   1.28867805     -0.171034098    
   1.28930640     -0.171034098    
   1.28993475     -0.171034098    
   1.29056311     -0.171034098    
   1.29119146     -0.171034098    
   1.29181981     -0.171034098    
   1.29244816     -0.171034098    
   1.29307652     -0.171034098    
   1.29370487     -0.171034098    
   1.29433322     -0.171034098    
   1.29496157     -0.171034098    
   1.29558992     -0.171034098    
   1.29621828     -0.171034098    
   1.29684663     -0.171034098    
   1.29747498     -0.171034098    
   1.29810333     -0.171034098    
   1.29873168     -0.171034098    
   1.29936004     -0.171034098    
   1.29998839     -0.171034098    
   1.30061674     -0.171034098    
   1.30124509     -0.171034098    
   1.30187345     -0.171034098    
   1.30250180     -0.171034098    
   1.30313015     -0.171034098    
   1.30375850     -0.171034098    
   1.30438685     -0.171034098    
   1.30501521     -0.171034098    
   1.30564356     -0.171034098    
   1.30627191     -0.171034098    
   1.30690026     -0.171034098    
   1.30752861     -0.171034098    
   1.30815697     -0.171034098    
   1.30878532     -0.171034098    
   1.30941367     -0.171034098    
   1.31004202     -0.171034098    
   1.31067038     -0.171034098    
   1.31129873     -0.171034098    
   1.31192708     -0.171034098    
   1.31255543     -0.171034098    
   1.31318378     -0.171034098    
   1.31381214     -0.171034098    
   1.31444049     -0.171034098    
   1.31506884     -0.171034098    
   1.31569719     -0.171034098    
   1.31632555     -0.171034098    
   1.31695390     -0.171034098    
   1.31758225     -0.171034098    
   1.31821060     -0.171034098    
   1.31883895     -0.171034098    
   1.31946731     -0.171034098    
   1.32009566     -0.171034098    
   1.32072401     -0.171034098    
   1.32135236     -0.171034098    
   1.32198071     -0.171034098    
   1.32260907     -0.171034098    
   1.32323742     -0.171034098    
   1.32386577     -0.171034098    
   1.32449412     -0.171034098    
   1.32512248     -0.171034098    
   1.32575083     -0.171034098    
   1.32637918     -0.171034098    
   1.32700753     -0.171034098    
   1.32763588     -0.171034098    
   1.32826424     -0.171034098    
   1.32889259     -0.171034098    
   1.32952094     -0.171034098    
   1.33014929     -0.171034098    
   1.33077765     -0.171034098    
   1.33140600     -0.171034098    
   1.33203435     -0.171034098    
   1.33266270     -0.171034098    
   1.33329105     -0.171034098    
   1.33391941     -0.171034098    
   1.33454776     -0.171034098    
   1.33517611     -0.171034098    
   1.33580446     -0.171034098    
   1.33643281     -0.171034098    
   1.33706117     -0.171034098    
   1.33768952     -0.171034098    
   1.33831787     -0.171034098    
   1.33894622     -0.171034098    
   1.33957458     -0.171034098    
   1.34020293     -0.171034098    
   1.34083128     -0.171034098    
   1.34145963     -0.171034098    
   1.34208798     -0.171034098    
   1.34271634     -0.171034098    
   1.34334469     -0.171034098    
   1.34397304     -0.171034098    
   1.34460139     -0.171034098    
   1.34522974     -0.171034098    
   1.34585810     -0.171034098    
   1.34648645     -0.171034098    
   1.34711480     -0.171034098    
   1.34774315     -0.171034098    
   1.34837151     -0.171034098    
   1.34899986     -0.171034098    
   1.34962821     -0.171034098    
   1.35025656     -0.171034098    
   1.35088491     -0.171034098    
   1.35151327     -0.171034098    
   1.35214162     -0.171034098    
   1.35276997     -0.171034098    
   1.35339832     -0.171034098    
   1.35402668     -0.171034098    
   1.35465503     -0.171034098    
   1.35528338     -0.171034098    
   1.35591173     -0.171034098    
   1.35654008     -0.171034098    
   1.35716844     -0.171034098    
   1.35779679     -0.171034098    
   1.35842514     -0.171034098    
   1.35905349     -0.171034098    
   1.35968184     -0.171034098    
   1.36031020     -0.171034098    
   1.36093855     -0.171034098    
   1.36156690     -0.171034098    
   1.36219525     -0.171034098    
   1.36282361     -0.171034098    
   1.36345196     -0.171034098    
   1.36408031     -0.171034098    
   1.36470866     -0.171034098    
   1.36533701     -0.171034098    
   1.36596537     -0.171034098    
   1.36659372     -0.171034098    
   1.36722207     -0.171034098    
   1.36785042     -0.171034098    
   1.36847878     -0.171034098    
   1.36910713     -0.171034098    
   1.36973548     -0.171034098    
   1.37036383     -0.171034098    
   1.37099218     -0.171034098    
   1.37162054     -0.171034098    
   1.37224889     -0.171034098    
   1.37287724     -0.171034098    
   1.37350559     -0.171034098    
   1.37413394     -0.171034098    
   1.37476230     -0.171034098    
   1.37539065     -0.171034098    
   1.37601900     -0.171034098    
   1.37664735     -0.171034098    
   1.37727571     -0.171034098    
   1.37790406     -0.171034098    
   1.37853241     -0.171034098    
   1.37916076     -0.171034098    
   1.37978911     -0.171034098    
   1.38041747     -0.171034098    
   1.38104582     -0.171034098    
   1.38167417     -0.171034098    
   1.38230252     -0.171034098    
   1.38293087     -0.171034098    
   1.38355923     -0.171034098    
   1.38418758     -0.171034098    
   1.38481593     -0.171034098    
   1.38544428     -0.171034098    
   1.38607264     -0.171034098    
   1.38670099     -0.171034098    
   1.38732934     -0.171034098    
   1.38795769     -0.171034098    
   1.38858604     -0.171034098    
   1.38921440     -0.171034098    
   1.38984275     -0.171034098    
   1.39047110     -0.171034098    
   1.39109945     -0.171034098    
   1.39172781     -0.171034098    
   1.39235616     -0.171034098    
   1.39298451     -0.171034098    
   1.39361286     -0.171034098    
   1.39424121     -0.171034098    
   1.39486957     -0.171034098    
   1.39549792     -0.171034098    
   1.39612627     -0.171034098    
   1.39675462     -0.171034098    
   1.39738297     -0.171034098    
   1.39801133     -0.171034098    
   1.39863968     -0.171034098    
   1.39926803     -0.171034098    
   1.39989638     -0.171034098    
   1.40052474     -0.171034098    
   1.40115309     -0.171034098    
   1.40178144     -0.171034098    
   1.40240979     -0.171034098    
   1.40303814     -0.171034098    
   1.40366650     -0.171034098    
   1.40429485     -0.171034098    
   1.40492320     -0.171034098    
   1.40555155     -0.171034098    
   1.40617990     -0.171034098    
   1.40680826     -0.171034098    
   1.40743661     -0.171034098    
   1.40806496     -0.171034098    
   1.40869331     -0.171034098    
   1.40932167     -0.171034098    
   1.40995002     -0.171034098    
   1.41057837     -0.171034098    
   1.41120672     -0.171034098    
   1.41183507     -0.171034098    
   1.41246343     -0.171034098    
   1.41309178     -0.171034098    
   1.41372013     -0.171034098    
   1.41434848     -0.171034098    
   1.41497684     -0.171034098    
   1.41560519     -0.171034098    
   1.41623354     -0.171034098    
   1.41686189     -0.171034098    
   1.41749024     -0.171034098    
   1.41811860     -0.171034098    
   1.41874695     -0.171034098    
   1.41937530     -0.171034098    
   1.42000365     -0.171034098    
   1.42063200     -0.171034098    
   1.42126036     -0.171034098    
   1.42188871     -0.171034098    
   1.42251706     -0.171034098    
   1.42314541     -0.171034098    
   1.42377377     -0.171034098    
   1.42440212     -0.171034098    
   1.42503047     -0.171034098    
   1.42565882     -0.171034098    
   1.42628717     -0.171034098    
   1.42691553     -0.171034098    
   1.42754388     -0.171034098    
   1.42817223     -0.171034098    
   1.42880058     -0.171034098    
   1.42942894     -0.171034098    
   1.43005729     -0.171034098    
   1.43068564     -0.171034098    
   1.43131399     -0.171034098    
   1.43194234     -0.171034098    
   1.43257070     -0.171034098    
   1.43319905     -0.171034098    
   1.43382740     -0.171034098    
   1.43445575     -0.171034098    
   1.43508410     -0.171034098    
   1.43571246     -0.171034098    
   1.43634081     -0.171034098    
   1.43696916     -0.171034098    
   1.43759751     -0.171034098    
   1.43822587     -0.171034098    
   1.43885422     -0.171034098    
   1.43948257     -0.171034098    
   1.44011092     -0.171034098    
   1.44073927     -0.171034098    
   1.44136763     -0.171034098    
   1.44199598     -0.171034098    
   1.44262433     -0.171034098    
   1.44325268     -0.171034098    
   1.44388103     -0.171034098    
   1.44450939     -0.171034098    
   1.44513774     -0.171034098    
   1.44576609     -0.171034098    
   1.44639444     -0.171034098    
   1.44702280     -0.171034098    
   1.44765115     -0.171034098    
   1.44827950     -0.171034098    
   1.44890785     -0.171034098    
   1.44953620     -0.171034098    
   1.45016456     -0.171034098    
   1.45079291     -0.171034098    
   1.45142126     -0.171034098    
   1.45204961     -0.171034098    
   1.45267797     -0.171034098    
   1.45330632     -0.171034098    
   1.45393467     -0.171034098    
   1.45456302     -0.171034098    
   1.45519137     -0.171034098    
   1.45581973     -0.171034098    
   1.45644808     -0.171034098    
   1.45707643     -0.171034098    
   1.45770478     -0.171034098    
   1.45833313     -0.171034098    
   1.45896149     -0.171034098    
   1.45958984     -0.171034098    
   1.46021819     -0.171034098    
   1.46084654     -0.171034098    
   1.46147490     -0.171034098    
   1.46210325     -0.171034098    
   1.46273160     -0.171034098    
   1.46335995     -0.171034098    
   1.46398830     -0.171034098    
   1.46461666     -0.171034098    
   1.46524501     -0.171034098    
   1.46587336     -0.171034098    
   1.46650171     -0.171034098    
   1.46713006     -0.171034098    
   1.46775842     -0.171034098    
   1.46838677     -0.171034098    
   1.46901512     -0.171034098    
   1.46964347     -0.171034098    
   1.47027183     -0.171034098    
   1.47090018     -0.171034098    
   1.47152853     -0.171034098    
   1.47215688     -0.171034098    
   1.47278523     -0.171034098    
   1.47341359     -0.171034098    
   1.47404194     -0.171034098    
   1.47467029     -0.171034098    
   1.47529864     -0.171034098    
   1.47592700     -0.171034098    
   1.47655535     -0.171034098    
   1.47718370     -0.171034098    
   1.47781205     -0.171034098    
   1.47844040     -0.171034098    
   1.47906876     -0.171034098    
   1.47969711     -0.171034098    
   1.48032546     -0.171034098    
   1.48095381     -0.171034098    
   1.48158216     -0.171034098    
   1.48221052     -0.171034098    
   1.48283887     -0.171034098    
   1.48346722     -0.171034098    
   1.48409557     -0.171034098    
   1.48472393     -0.171034098    
   1.48535228     -0.171034098    
   1.48598063     -0.171034098    
   1.48660898     -0.171034098    
   1.48723733     -0.171034098    
   1.48786569     -0.171034098    
   1.48849404     -0.171034098    
   1.48912239     -0.171034098    
   1.48975074     -0.171034098    
   1.49037910     -0.171034098    
   1.49100745     -0.171034098    
   1.49163580     -0.171034098    
   1.49226415     -0.171034098    
   1.49289250     -0.171034098    
   1.49352086     -0.171034098    
   1.49414921     -0.171034098    
   1.49477756     -0.171034098    
   1.49540591     -0.171034098    
   1.49603426     -0.171034098    
   1.49666262     -0.171034098    
   1.49729097     -0.171034098    
   1.49791932     -0.171034098    
   1.49854767     -0.171034098    
   1.49917603     -0.171034098    
   1.49980438     -0.171034098    
   1.50043273     -0.171034098    
   1.50106108     -0.171034098    
   1.50168943     -0.171034098    
   1.50231779     -0.171034098    
   1.50294614     -0.171034098    
   1.50357449     -0.171034098    
   1.50420284     -0.171034098    
   1.50483119     -0.171034098    
   1.50545955     -0.171034098    
   1.50608790     -0.171034098    
   1.50671625     -0.171034098    
   1.50734460     -0.171034098    
   1.50797296     -0.171034098    
   1.50860131     -0.171034098    
   1.50922966     -0.171034098    
   1.50985801     -0.171034098    
   1.51048636     -0.171034098    
   1.51111472     -0.171034098    
   1.51174307     -0.171034098    
   1.51237142     -0.171034098    
   1.51299977     -0.171034098    
   1.51362813     -0.171034098    
   1.51425648     -0.171034098    
   1.51488483     -0.171034098    
   1.51551318     -0.171034098    
   1.51614153     -0.171034098    
   1.51676989     -0.171034098    
   1.51739824     -0.171034098    
   1.51802659     -0.171034098    
   1.51865494     -0.171034098    
   1.51928329     -0.171034098    
   1.51991165     -0.171034098    
   1.52054000     -0.171034098    
   1.52116835     -0.171034098    
   1.52179670     -0.171034098    
   1.52242506     -0.171034098    
   1.52305341     -0.171034098    
   1.52368176     -0.171034098    
   1.52431011     -0.171034098    
   1.52493846     -0.171034098    
   1.52556682     -0.171034098    
   1.52619517     -0.171034098    
   1.52682352     -0.171034098    
   1.52745187     -0.171034098    
   1.52808022     -0.171034098    
   1.52870858     -0.171034098    
   1.52933693     -0.171034098    
   1.52996528     -0.171034098    
   1.53059363     -0.171034098    
   1.53122199     -0.171034098    
   1.53185034     -0.171034098    
   1.53247869     -0.171034098    
   1.53310704     -0.171034098    
   1.53373539     -0.171034098    
   1.53436375     -0.171034098    
   1.53499210     -0.171034098    
   1.53562045     -0.171034098    
   1.53624880     -0.171034098    
   1.53687716     -0.171034098    
   1.53750551     -0.171034098    
   1.53813386     -0.171034098    
   1.53876221     -0.171034098    
   1.53939056     -0.171034098    
   1.54001892     -0.171034098    
   1.54064727     -0.171034098    
   1.54127562     -0.171034098    
   1.54190397     -0.171034098    
   1.54253232     -0.171034098    
   1.54316068     -0.171034098    
   1.54378903     -0.171034098    
   1.54441738     -0.171034098    
   1.54504573     -0.171034098    
   1.54567409     -0.171034098    
   1.54630244     -0.171034098    
   1.54693079     -0.171034098    
   1.54755914     -0.171034098    
   1.54818749     -0.171034098    
   1.54881585     -0.171034098    
   1.54944420     -0.171034098    
   1.55007255     -0.171034098    
   1.55070090     -0.171034098    
   1.55132926     -0.171034098    
   1.55195761     -0.171034098    
   1.55258596     -0.171034098    
   1.55321431     -0.171034098    
   1.55384266     -0.171034098    
   1.55447102     -0.171034098    
   1.55509937     -0.171034098    
   1.55572772     -0.171034098    
   1.55635607     -0.171034098    
   1.55698442     -0.171034098    
   1.55761278     -0.171034098    
   1.55824113     -0.171034098    
   1.55886948     -0.171034098    
   1.55949783     -0.171034098    
   1.56012619     -0.171034098    
   1.56075454     -0.171034098    
   1.56138289     -0.171034098    
   1.56201124     -0.171034098    
   1.56263959     -0.171034098    
   1.56326795     -0.171034098    
   1.56389630     -0.171034098    
   1.56452465     -0.171034098    
   1.56515300     -0.171034098    
   1.56578135     -0.171034098    
   1.56640971     -0.171034098    
   1.56703806     -0.171034098    
   1.56766641     -0.171034098    
   1.56829476     -0.171034098    
   1.56892312     -0.171034098    
   1.56955147     -0.171034098    
   1.57017982     -0.171034098    
   1.57080817     -0.171034098    
   1.57143652     -0.171034098    
   1.57206488     -0.171034098    
   1.57269323     -0.171034098    
   1.57332158     -0.171034098    
   1.57394993     -0.171034098    
   1.57457829     -0.171034098    
   1.57520664     -0.171034098    
   1.57583499     -0.171034098    
   1.57646334     -0.171034098    
   1.57709169     -0.171034098    
   1.57772005     -0.171034098    
   1.57834840     -0.171034098    
   1.57897675     -0.171034098    
   1.57960510     -0.171034098    
   1.58023345     -0.171034098    
   1.58086181     -0.171034098    
   1.58149016     -0.171034098    
   1.58211851     -0.171034098    
   1.58274686     -0.171034098    
   1.58337522     -0.171034098    
   1.58400357     -0.171034098    
   1.58463192     -0.171034098    
   1.58526027     -0.171034098    
   1.58588862     -0.171034098    
   1.58651698     -0.171034098    
   1.58714533     -0.171034098    
   1.58777368     -0.171034098    
   1.58840203     -0.171034098    
   1.58903039     -0.171034098    
   1.58965874     -0.171034098    
   1.59028709     -0.171034098    
   1.59091544     -0.171034098    
   1.59154379     -0.171034098    
   1.59217215     -0.171034098    
   1.59280050     -0.171034098    
   1.59342885     -0.171034098    
   1.59405720     -0.171034098    
   1.59468555     -0.171034098    
   1.59531391     -0.171034098    
   1.59594226     -0.171034098    
   1.59657061     -0.171034098    
   1.59719896     -0.171034098    
   1.59782732     -0.171034098    
   1.59845567     -0.171034098    
   1.59908402     -0.171034098    
   1.59971237     -0.171034098    
   1.60034072     -0.171034098    
   1.60096908     -0.171034098    
   1.60159743     -0.171034098    
   1.60222578     -0.171034098    
   1.60285413     -0.171034098    
   1.60348248     -0.171034098    
   1.60411084     -0.171034098    
   1.60473919     -0.171034098    
   1.60536754     -0.171034098    
   1.60599589     -0.171034098    
   1.60662425     -0.171034098    
   1.60725260     -0.171034098    
   1.60788095     -0.171034098    
   1.60850930     -0.171034098    
   1.60913765     -0.171034098    
   1.60976601     -0.171034098    
   1.61039436     -0.171034098    
   1.61102271     -0.171034098    
   1.61165106     -0.171034098    
   1.61227942     -0.171034098    
   1.61290777     -0.171034098    
   1.61353612     -0.171034098    
   1.61416447     -0.171034098    
   1.61479282     -0.171034098    
   1.61542118     -0.171034098    
   1.61604953     -0.171034098    
   1.61667788     -0.171034098    
   1.61730623     -0.171034098    
   1.61793458     -0.171034098    
   1.61856294     -0.171034098    
   1.61919129     -0.171034098    
   1.61981964     -0.171034098    
   1.62044799     -0.171034098    
   1.62107635     -0.171034098    
   1.62170470     -0.171034098    
   1.62233305     -0.171034098    
   1.62296140     -0.171034098    
   1.62358975     -0.171034098    
   1.62421811     -0.171034098    
   1.62484646     -0.171034098    
   1.62547481     -0.171034098    
   1.62610316     -0.171034098    
   1.62673151     -0.171034098    
   1.62735987     -0.171034098    
   1.62798822     -0.171034098    
   1.62861657     -0.171034098    
   1.62924492     -0.171034098    
   1.62987328     -0.171034098    
   1.63050163     -0.171034098    
   1.63112998     -0.171034098    
   1.63175833     -0.171034098    
   1.63238668     -0.171034098    
   1.63301504     -0.171034098    
   1.63364339     -0.171034098    
   1.63427174     -0.171034098    
   1.63490009     -0.171034098    
   1.63552845     -0.171034098    
   1.63615680     -0.171034098    
   1.63678515     -0.171034098    
   1.63741350     -0.171034098    
   1.63804185     -0.171034098    
   1.63867021     -0.171034098    
   1.63929856     -0.171034098    
   1.63992691     -0.171034098    
   1.64055526     -0.171034098    
   1.64118361     -0.171034098    
   1.64181197     -0.171034098    
   1.64244032     -0.171034098    
   1.64306867     -0.171034098    
   1.64369702     -0.171034098    
   1.64432538     -0.171034098    
   1.64495373     -0.171034098    
   1.64558208     -0.171034098    
   1.64621043     -0.171034098    
   1.64683878     -0.171034098    
   1.64746714     -0.171034098    
   1.64809549     -0.171034098    
   1.64872384     -0.171034098    
   1.64935219     -0.171034098    
   1.64998055     -0.171034098    
   1.65060890     -0.171034098    
   1.65123725     -0.171034098    
   1.65186560     -0.171034098    
   1.65249395     -0.171034098    
   1.65312231     -0.171034098    
   1.65375066     -0.171034098    
   1.65437901     -0.171034098    
   1.65500736     -0.171034098    
   1.65563571     -0.171034098    
   1.65626407     -0.171034098    
   1.65689242     -0.171034098    
   1.65752077     -0.171034098    
   1.65814912     -0.171034098    
   1.65877748     -0.171034098    
   1.65940583     -0.171034098    
   1.66003418     -0.171034098    
   1.66066253     -0.171034098    
   1.66129088     -0.171034098    
   1.66191924     -0.171034098    
   1.66254759     -0.171034098    
   1.66317594     -0.171034098    
   1.66380429     -0.171034098    
   1.66443264     -0.171034098    
   1.66506100     -0.171034098    
   1.66568935     -0.171034098    
   1.66631770     -0.171034098    
   1.66694605     -0.171034098    
   1.66757441     -0.171034098    
   1.66820276     -0.171034098    
   1.66883111     -0.171034098    
   1.66945946     -0.171034098    
   1.67008781     -0.171034098    
   1.67071617     -0.171034098    
   1.67134452     -0.171034098    
   1.67197287     -0.171034098    
   1.67260122     -0.171034098    
   1.67322958     -0.171034098    
   1.67385793     -0.171034098    
   1.67448628     -0.171034098    
   1.67511463     -0.171034098    
   1.67574298     -0.171034098    
   1.67637134     -0.171034098    
   1.67699969     -0.171034098    
   1.67762804     -0.171034098    
   1.67825639     -0.171034098    
   1.67888474     -0.171034098    
   1.67951310     -0.171034098    
   1.68014145     -0.171034098    
   1.68076980     -0.171034098    
   1.68139815     -0.171034098    
   1.68202651     -0.171034098    
   1.68265486     -0.171034098    
   1.68328321     -0.171034098    
   1.68391156     -0.171034098    
   1.68453991     -0.171034098    
   1.68516827     -0.171034098    
   1.68579662     -0.171034098    
   1.68642497     -0.171034098    
   1.68705332     -0.171034098    
   1.68768167     -0.171034098    
   1.68831003     -0.171034098    
   1.68893838     -0.171034098    
   1.68956673     -0.171034098    
   1.69019508     -0.171034098    
   1.69082344     -0.171034098    
   1.69145179     -0.171034098    
   1.69208014     -0.171034098    
   1.69270849     -0.171034098    
   1.69333684     -0.171034098    
   1.69396520     -0.171034098    
   1.69459355     -0.171034098    
   1.69522190     -0.171034098    
   1.69585025     -0.171034098    
   1.69647861     -0.171034098    
   1.69710696     -0.171034098    
   1.69773531     -0.171034098    
   1.69836366     -0.171034098    
   1.69899201     -0.171034098    
   1.69962037     -0.171034098    
   1.70024872     -0.171034098    
   1.70087707     -0.171034098    
   1.70150542     -0.171034098    
   1.70213377     -0.171034098    
   1.70276213     -0.171034098    
   1.70339048     -0.171034098    
   1.70401883     -0.171034098    
   1.70464718     -0.171034098    
   1.70527554     -0.171034098    
   1.70590389     -0.171034098    
   1.70653224     -0.171034098    
