  -3.52514076       5.20114040       0.00000000    
  -3.52840805       5.19892454       0.00000000    
  -3.53167391       5.19670677       0.00000000    
  -3.53493834       5.19448662       0.00000000    
  -3.53820133       5.19226456       0.00000000    
  -3.54146314       5.19004059       0.00000000    
  -3.54472351       5.18781424       0.00000000    
  -3.54798245       5.18558598       0.00000000    
  -3.55123997       5.18335581       0.00000000    
  -3.55449605       5.18112326       0.00000000    
  -3.55775070       5.17888880       0.00000000    
  -3.56100392       5.17665243       0.00000000    
  -3.56425571       5.17441416       0.00000000    
  -3.56750607       5.17217350       0.00000000    
  -3.57075524       5.16993093       0.00000000    
  -3.57400298       5.16768646       0.00000000    
  -3.57724929       5.16543961       0.00000000    
  -3.58049417       5.16319084       0.00000000    
  -3.58373761       5.16094017       0.00000000    
  -3.58697963       5.15868759       0.00000000    
  -3.59022021       5.15643263       0.00000000    
  -3.59345937       5.15417576       0.00000000    
  -3.59669709       5.15191698       0.00000000    
  -3.59993339       5.14965630       0.00000000    
  -3.60316825       5.14739323       0.00000000    
  -3.60640168       5.14512825       0.00000000    
  -3.60963368       5.14286137       0.00000000    
  -3.61286426       5.14059258       0.00000000    
  -3.61609340       5.13832140       0.00000000    
  -3.61932111       5.13604832       0.00000000    
  -3.62254739       5.13377333       0.00000000    
  -3.62577224       5.13149643       0.00000000    
  -3.62899566       5.12921715       0.00000000    
  -3.63221765       5.12693596       0.00000000    
  -3.63543820       5.12465286       0.00000000    
  -3.63865733       5.12236786       0.00000000    
  -3.64187503       5.12008047       0.00000000    
  -3.64509130       5.11779118       0.00000000    
  -3.64830613       5.11549997       0.00000000    
  -3.65151954       5.11320686       0.00000000    
  -3.65473151       5.11091137       0.00000000    
  -3.65794206       5.10861397       0.00000000    
  -3.66115117       5.10631466       0.00000000    
  -3.66435885       5.10401344       0.00000000    
  -3.66756511       5.10170984       0.00000000    
  -3.67076993       5.09940434       0.00000000    
  -3.67397332       5.09709692       0.00000000    
  -3.67717528       5.09478760       0.00000000    
  -3.68037581       5.09247637       0.00000000    
  -3.68357468       5.09016275       0.00000000    
  -3.68677211       5.08784723       0.00000000    
  -3.68996811       5.08552980       0.00000000    
  -3.69316268       5.08321047       0.00000000    
  -3.69635582       5.08088875       0.00000000    
  -3.69954753       5.07856512       0.00000000    
  -3.70273781       5.07623959       0.00000000    
  -3.70592666       5.07391214       0.00000000    
  -3.70911384       5.07158279       0.00000000    
  -3.71229959       5.06925106       0.00000000    
  -3.71548390       5.06691742       0.00000000    
  -3.71866679       5.06458187       0.00000000    
  -3.72184825       5.06224442       0.00000000    
  -3.72502828       5.05990505       0.00000000    
  -3.72820687       5.05756378       0.00000000    
  -3.73138380       5.05522013       0.00000000    
  -3.73455930       5.05287457       0.00000000    
  -3.73773336       5.05052710       0.00000000    
  -3.74090600       5.04817772       0.00000000    
  -3.74407721       5.04582644       0.00000000    
  -3.74724674       5.04347277       0.00000000    
  -3.75041485       5.04111719       0.00000000    
  -3.75358152       5.03875971       0.00000000    
  -3.75674677       5.03640032       0.00000000    
  -3.75991058       5.03403902       0.00000000    
  -3.76307273       5.03167582       0.00000000    
  -3.76623344       5.02931023       0.00000000    
  -3.76939273       5.02694273       0.00000000    
  -3.77255058       5.02457333       0.00000000    
  -3.77570677       5.02220201       0.00000000    
  -3.77886152       5.01982880       0.00000000    
  -3.78201485       5.01745367       0.00000000    
  -3.78516674       5.01507616       0.00000000    
  -3.78831697       5.01269674       0.00000000    
  -3.79146576       5.01031542       0.00000000    
  -3.79461312       5.00793219       0.00000000    
  -3.79775906       5.00554705       0.00000000    
  -3.80090332       5.00316000       0.00000000    
  -3.80404615       5.00077105       0.00000000    
  -3.80718756       4.99837971       0.00000000    
  -3.81032729       4.99598646       0.00000000    
  -3.81346560       4.99359131       0.00000000    
  -3.81660247       4.99119425       0.00000000    
  -3.81973767       4.98879528       0.00000000    
  -3.82287145       4.98639441       0.00000000    
  -3.82600379       4.98399162       0.00000000    
  -3.82913446       4.98158646       0.00000000    
  -3.83226371       4.97917938       0.00000000    
  -3.83539152       4.97677040       0.00000000    
  -3.83851767       4.97435951       0.00000000    
  -3.84164238       4.97194672       0.00000000    
  -3.84476566       4.96953201       0.00000000    
  -3.84788728       4.96711540       0.00000000    
  -3.85100746       4.96469688       0.00000000    
  -3.85412621       4.96227646       0.00000000    
  -3.85724330       4.95985365       0.00000000    
  -3.86035895       4.95742893       0.00000000    
  -3.86347294       4.95500231       0.00000000    
  -3.86658549       4.95257378       0.00000000    
  -3.86969662       4.95014334       0.00000000    
  -3.87280607       4.94771099       0.00000000    
  -3.87591410       4.94527674       0.00000000    
  -3.87902045       4.94284058       0.00000000    
  -3.88212538       4.94040251       0.00000000    
  -3.88522863       4.93796253       0.00000000    
  -3.88833046       4.93552017       0.00000000    
  -3.89143085       4.93307590       0.00000000    
  -3.89452958       4.93062973       0.00000000    
  -3.89762688       4.92818165       0.00000000    
  -3.90072250       4.92573166       0.00000000    
  -3.90381670       4.92327976       0.00000000    
  -3.90690923       4.92082596       0.00000000    
  -3.91000032       4.91837025       0.00000000    
  -3.91308975       4.91591263       0.00000000    
  -3.91617775       4.91345310       0.00000000    
  -3.91926408       4.91099167       0.00000000    
  -3.92234898       4.90852833       0.00000000    
  -3.92543221       4.90606308       0.00000000    
  -3.92851400       4.90359592       0.00000000    
  -3.93159413       4.90112638       0.00000000    
  -3.93467283       4.89865494       0.00000000    
  -3.93774986       4.89618158       0.00000000    
  -3.94082546       4.89370632       0.00000000    
  -3.94389939       4.89122915       0.00000000    
  -3.94697189       4.88875008       0.00000000    
  -3.95004272       4.88626909       0.00000000    
  -3.95311213       4.88378620       0.00000000    
  -3.95617986       4.88130140       0.00000000    
  -3.95924616       4.87881470       0.00000000    
  -3.96231079       4.87632608       0.00000000    
  -3.96537399       4.87383556       0.00000000    
  -3.96843553       4.87134314       0.00000000    
  -3.97149539       4.86884880       0.00000000    
  -3.97455382       4.86635256       0.00000000    
  -3.97761059       4.86385441       0.00000000    
  -3.98066592       4.86135435       0.00000000    
  -3.98371959       4.85885239       0.00000000    
  -3.98677158       4.85634851       0.00000000    
  -3.98982215       4.85384274       0.00000000    
  -3.99287105       4.85133505       0.00000000    
  -3.99591851       4.84882545       0.00000000    
  -3.99896431       4.84631395       0.00000000    
  -4.00200844       4.84380054       0.00000000    
  -4.00505114       4.84128523       0.00000000    
  -4.00809240       4.83876801       0.00000000    
  -4.01113176       4.83624887       0.00000000    
  -4.01416969       4.83372784       0.00000000    
  -4.01720619       4.83120489       0.00000000    
  -4.02024078       4.82868004       0.00000000    
  -4.02327394       4.82615328       0.00000000    
  -4.02630568       4.82362461       0.00000000    
  -4.02933550       4.82109404       0.00000000    
  -4.03236389       4.81856155       0.00000000    
  -4.03539085       4.81602716       0.00000000    
  -4.03841591       4.81349087       0.00000000    
  -4.04143953       4.81095266       0.00000000    
  -4.04446173       4.80841255       0.00000000    
  -4.04748201       4.80587053       0.00000000    
  -4.05050087       4.80332661       0.00000000    
  -4.05351830       4.80078077       0.00000000    
  -4.05653381       4.79823303       0.00000000    
  -4.05954790       4.79568338       0.00000000    
  -4.06256008       4.79313183       0.00000000    
  -4.06557083       4.79057837       0.00000000    
  -4.06858015       4.78802299       0.00000000    
  -4.07158756       4.78546572       0.00000000    
  -4.07459354       4.78290653       0.00000000    
  -4.07759809       4.78034544       0.00000000    
  -4.08060074       4.77778244       0.00000000    
  -4.08360195       4.77521753       0.00000000    
  -4.08660126       4.77265072       0.00000000    
  -4.08959913       4.77008200       0.00000000    
  -4.09259558       4.76751137       0.00000000    
  -4.09559011       4.76493883       0.00000000    
  -4.09858322       4.76236439       0.00000000    
  -4.10157490       4.75978804       0.00000000    
  -4.10456467       4.75720978       0.00000000    
  -4.10755301       4.75463009       0.00000000    
  -4.11053944       4.75204849       0.00000000    
  -4.11352444       4.74946499       0.00000000    
  -4.11650801       4.74687958       0.00000000    
  -4.11948967       4.74429226       0.00000000    
  -4.12246990       4.74170303       0.00000000    
  -4.12544823       4.73911190       0.00000000    
  -4.12842512       4.73651886       0.00000000    
  -4.13140011       4.73392391       0.00000000    
  -4.13437366       4.73132706       0.00000000    
  -4.13734579       4.72872829       0.00000000    
  -4.14031601       4.72612762       0.00000000    
  -4.14328480       4.72352505       0.00000000    
  -4.14625168       4.72092104       0.00000000    
  -4.14921713       4.71831512       0.00000000    
  -4.15218067       4.71570730       0.00000000    
  -4.15514278       4.71309757       0.00000000    
  -4.15810347       4.71048594       0.00000000    
  -4.16106224       4.70787239       0.00000000    
  -4.16401958       4.70525694       0.00000000    
  -4.16697502       4.70263958       0.00000000    
  -4.16992903       4.70002031       0.00000000    
  -4.17288113       4.69739914       0.00000000    
  -4.17583179       4.69477654       0.00000000    
  -4.17878056       4.69215202       0.00000000    
  -4.18172789       4.68952560       0.00000000    
  -4.18467379       4.68689728       0.00000000    
  -4.18761778       4.68426704       0.00000000    
  -4.19056034       4.68163490       0.00000000    
  -4.19350100       4.67900085       0.00000000    
  -4.19644022       4.67636490       0.00000000    
  -4.19937754       4.67372751       0.00000000    
  -4.20231342       4.67108822       0.00000000    
  -4.20524740       4.66844702       0.00000000    
  -4.20817995       4.66580391       0.00000000    
  -4.21111059       4.66315889       0.00000000    
  -4.21403980       4.66051197       0.00000000    
  -4.21696711       4.65786314       0.00000000    
  -4.21989298       4.65521240       0.00000000    
  -4.22281694       4.65256023       0.00000000    
  -4.22573948       4.64990616       0.00000000    
  -4.22866011       4.64725018       0.00000000    
  -4.23157930       4.64459229       0.00000000    
  -4.23449659       4.64193249       0.00000000    
  -4.23741245       4.63927078       0.00000000    
  -4.24032640       4.63660765       0.00000000    
  -4.24323893       4.63394260       0.00000000    
  -4.24614954       4.63127565       0.00000000    
  -4.24905872       4.62860680       0.00000000    
  -4.25196600       4.62593603       0.00000000    
  -4.25487185       4.62326336       0.00000000    
  -4.25777578       4.62058926       0.00000000    
  -4.26067829       4.61791325       0.00000000    
  -4.26357889       4.61523533       0.00000000    
  -4.26647806       4.61255550       0.00000000    
  -4.26937532       4.60987377       0.00000000    
  -4.27227116       4.60719013       0.00000000    
  -4.27516508       4.60450506       0.00000000    
  -4.27805710       4.60181808       0.00000000    
  -4.28094769       4.59912920       0.00000000    
  -4.28383636       4.59643841       0.00000000    
  -4.28672361       4.59374571       0.00000000    
  -4.28960896       4.59105158       0.00000000    
  -4.29249287       4.58835554       0.00000000    
  -4.29537487       4.58565760       0.00000000    
  -4.29825544       4.58295774       0.00000000    
  -4.30113411       4.58025599       0.00000000    
  -4.30401134       4.57755280       0.00000000    
  -4.30688667       4.57484770       0.00000000    
  -4.30976009       4.57214069       0.00000000    
  -4.31263208       4.56943178       0.00000000    
  -4.31550217       4.56672096       0.00000000    
  -4.31837082       4.56400871       0.00000000    
  -4.32123756       4.56129456       0.00000000    
  -4.32410288       4.55857849       0.00000000    
  -4.32696629       4.55586052       0.00000000    
  -4.32982779       4.55314112       0.00000000    
  -4.33268785       4.55041981       0.00000000    
  -4.33554602       4.54769659       0.00000000    
  -4.33840275       4.54497147       0.00000000    
  -4.34125757       4.54224491       0.00000000    
  -4.34411049       4.53951645       0.00000000    
  -4.34696198       4.53678608       0.00000000    
  -4.34981155       4.53405380       0.00000000    
  -4.35265970       4.53131962       0.00000000    
  -4.35550594       4.52858400       0.00000000    
  -4.35835028       4.52584648       0.00000000    
  -4.36119318       4.52310705       0.00000000    
  -4.36403418       4.52036572       0.00000000    
  -4.36687374       4.51762295       0.00000000    
  -4.36971140       4.51487827       0.00000000    
  -4.37254715       4.51213169       0.00000000    
  -4.37538147       4.50938368       0.00000000    
  -4.37821388       4.50663376       0.00000000    
  -4.38104439       4.50388193       0.00000000    
  -4.38387346       4.50112820       0.00000000    
  -4.38670063       4.49837303       0.00000000    
  -4.38952637       4.49561596       0.00000000    
  -4.39235020       4.49285698       0.00000000    
  -4.39517212       4.49009609       0.00000000    
  -4.39799261       4.48733377       0.00000000    
  -4.40081120       4.48456955       0.00000000    
  -4.40362787       4.48180342       0.00000000    
  -4.40644312       4.47903585       0.00000000    
  -4.40925646       4.47626638       0.00000000    
  -4.41206789       4.47349501       0.00000000    
  -4.41487789       4.47072172       0.00000000    
  -4.41768599       4.46794701       0.00000000    
  -4.42049217       4.46517038       0.00000000    
  -4.42329693       4.46239185       0.00000000    
  -4.42609978       4.45961189       0.00000000    
  -4.42890072       4.45683002       0.00000000    
  -4.43170023       4.45404625       0.00000000    
  -4.43449783       4.45126104       0.00000000    
  -4.43729353       4.44847393       0.00000000    
  -4.44008780       4.44568491       0.00000000    
  -4.44288015       4.44289446       0.00000000    
  -4.44567060       4.44010210       0.00000000    
  -4.44845963       4.43730783       0.00000000    
  -4.45124674       4.43451214       0.00000000    
  -4.45403194       4.43171453       0.00000000    
  -4.45681572       4.42891502       0.00000000    
  -4.45959759       4.42611408       0.00000000    
  -4.46237755       4.42331123       0.00000000    
  -4.46515608       4.42050648       0.00000000    
  -4.46793270       4.41770029       0.00000000    
  -4.47070742       4.41489220       0.00000000    
  -4.47348070       4.41208220       0.00000000    
  -4.47625208       4.40927076       0.00000000    
  -4.47902155       4.40645742       0.00000000    
  -4.48178911       4.40364218       0.00000000    
  -4.48455524       4.40082550       0.00000000    
  -4.48731947       4.39800692       0.00000000    
  -4.49008179       4.39518642       0.00000000    
  -4.49284267       4.39236450       0.00000000    
  -4.49560165       4.38954067       0.00000000    
  -4.49835873       4.38671494       0.00000000    
  -4.50111389       4.38388777       0.00000000    
  -4.50386763       4.38105869       0.00000000    
  -4.50661945       4.37822819       0.00000000    
  -4.50936937       4.37539577       0.00000000    
  -4.51211739       4.37256145       0.00000000    
  -4.51486397       4.36972570       0.00000000    
  -4.51760864       4.36688805       0.00000000    
  -4.52035141       4.36404848       0.00000000    
  -4.52309275       4.36120749       0.00000000    
  -4.52583218       4.35836458       0.00000000    
  -4.52856970       4.35552025       0.00000000    
  -4.53130531       4.35267401       0.00000000    
  -4.53403950       4.34982586       0.00000000    
  -4.53677177       4.34697628       0.00000000    
  -4.53950214       4.34412479       0.00000000    
  -4.54223061       4.34127188       0.00000000    
  -4.54495716       4.33841705       0.00000000    
  -4.54768229       4.33556032       0.00000000    
  -4.55040550       4.33270216       0.00000000    
  -4.55312681       4.32984209       0.00000000    
  -4.55584621       4.32698059       0.00000000    
  -4.55856419       4.32411718       0.00000000    
  -4.56128025       4.32125187       0.00000000    
  -4.56399441       4.31838512       0.00000000    
  -4.56670666       4.31551647       0.00000000    
  -4.56941748       4.31264639       0.00000000    
  -4.57212639       4.30977440       0.00000000    
  -4.57483339       4.30690098       0.00000000    
  -4.57753849       4.30402565       0.00000000    
  -4.58024168       4.30114841       0.00000000    
  -4.58294344       4.29826975       0.00000000    
  -4.58564329       4.29538918       0.00000000    
  -4.58834124       4.29250717       0.00000000    
  -4.59103727       4.28962326       0.00000000    
  -4.59373140       4.28673792       0.00000000    
  -4.59642410       4.28385067       0.00000000    
  -4.59911489       4.28096199       0.00000000    
  -4.60180378       4.27807140       0.00000000    
  -4.60449076       4.27517939       0.00000000    
  -4.60717583       4.27228546       0.00000000    
  -4.60985947       4.26938963       0.00000000    
  -4.61254120       4.26649237       0.00000000    
  -4.61522102       4.26359320       0.00000000    
  -4.61789894       4.26069260       0.00000000    
  -4.62057495       4.25779009       0.00000000    
  -4.62324905       4.25488615       0.00000000    
  -4.62592173       4.25198030       0.00000000    
  -4.62859249       4.24907303       0.00000000    
  -4.63126135       4.24616385       0.00000000    
  -4.63392830       4.24325323       0.00000000    
  -4.63659334       4.24034071       0.00000000    
  -4.63925648       4.23742676       0.00000000    
  -4.64191818       4.23451090       0.00000000    
  -4.64457798       4.23159361       0.00000000    
  -4.64723587       4.22867441       0.00000000    
  -4.64989185       4.22575378       0.00000000    
  -4.65254593       4.22283125       0.00000000    
  -4.65519810       4.21990728       0.00000000    
  -4.65784883       4.21698141       0.00000000    
  -4.66049767       4.21405411       0.00000000    
  -4.66314459       4.21112490       0.00000000    
  -4.66578960       4.20819426       0.00000000    
  -4.66843271       4.20526171       0.00000000    
  -4.67107391       4.20232773       0.00000000    
  -4.67371321       4.19939184       0.00000000    
  -4.67635059       4.19645452       0.00000000    
  -4.67898655       4.19351530       0.00000000    
  -4.68162060       4.19057465       0.00000000    
  -4.68425274       4.18763208       0.00000000    
  -4.68688297       4.18468809       0.00000000    
  -4.68951130       4.18174219       0.00000000    
  -4.69213772       4.17879486       0.00000000    
  -4.69476223       4.17584610       0.00000000    
  -4.69738483       4.17289543       0.00000000    
  -4.70000601       4.16994333       0.00000000    
  -4.70262527       4.16698933       0.00000000    
  -4.70524263       4.16403389       0.00000000    
  -4.70785809       4.16107655       0.00000000    
  -4.71047163       4.15811777       0.00000000    
  -4.71308327       4.15515709       0.00000000    
  -4.71569300       4.15219498       0.00000000    
  -4.71830082       4.14923143       0.00000000    
  -4.72090673       4.14626598       0.00000000    
  -4.72351074       4.14329910       0.00000000    
  -4.72611332       4.14033031       0.00000000    
  -4.72871399       4.13736010       0.00000000    
  -4.73131275       4.13438797       0.00000000    
  -4.73390961       4.13141441       0.00000000    
  -4.73650455       4.12843943       0.00000000    
  -4.73909760       4.12546253       0.00000000    
  -4.74168873       4.12248421       0.00000000    
  -4.74427795       4.11950397       0.00000000    
  -4.74686527       4.11652231       0.00000000    
  -4.74945068       4.11353874       0.00000000    
  -4.75203419       4.11055374       0.00000000    
  -4.75461578       4.10756731       0.00000000    
  -4.75719547       4.10457897       0.00000000    
  -4.75977373       4.10158920       0.00000000    
  -4.76235008       4.09859753       0.00000000    
  -4.76492453       4.09560442       0.00000000    
  -4.76749706       4.09260988       0.00000000    
  -4.77006769       4.08961344       0.00000000    
  -4.77263641       4.08661556       0.00000000    
  -4.77520323       4.08361626       0.00000000    
  -4.77776814       4.08061504       0.00000000    
  -4.78033113       4.07761240       0.00000000    
  -4.78289223       4.07460785       0.00000000    
  -4.78545141       4.07160187       0.00000000    
  -4.78800869       4.06859446       0.00000000    
  -4.79056406       4.06558514       0.00000000    
  -4.79311752       4.06257439       0.00000000    
  -4.79566908       4.05956221       0.00000000    
  -4.79821873       4.05654812       0.00000000    
  -4.80076647       4.05353260       0.00000000    
  -4.80331230       4.05051517       0.00000000    
  -4.80585623       4.04749632       0.00000000    
  -4.80839825       4.04447603       0.00000000    
  -4.81093836       4.04145384       0.00000000    
  -4.81347656       4.03843021       0.00000000    
  -4.81601286       4.03540516       0.00000000    
  -4.81854725       4.03237820       0.00000000    
  -4.82107973       4.02934980       0.00000000    
  -4.82361031       4.02631998       0.00000000    
  -4.82613897       4.02328825       0.00000000    
  -4.82866573       4.02025509       0.00000000    
  -4.83119059       4.01722050       0.00000000    
  -4.83371353       4.01418400       0.00000000    
  -4.83623457       4.01114607       0.00000000    
  -4.83875370       4.00810671       0.00000000    
  -4.84127092       4.00506544       0.00000000    
  -4.84378624       4.00202274       0.00000000    
  -4.84629965       3.99897861       0.00000000    
  -4.84881115       3.99593282       0.00000000    
  -4.85132074       3.99288535       0.00000000    
  -4.85382843       3.98983645       0.00000000    
  -4.85633421       3.98678589       0.00000000    
  -4.85883808       3.98373389       0.00000000    
  -4.86134005       3.98068023       0.00000000    
  -4.86384010       3.97762489       0.00000000    
  -4.86633825       3.97456813       0.00000000    
  -4.86883450       3.97150970       0.00000000    
  -4.87132883       3.96844983       0.00000000    
  -4.87382126       3.96538830       0.00000000    
  -4.87631178       3.96232510       0.00000000    
  -4.87880039       3.95926046       0.00000000    
  -4.88128710       3.95619416       0.00000000    
  -4.88377190       3.95312643       0.00000000    
  -4.88625479       3.95005703       0.00000000    
  -4.88873577       3.94698620       0.00000000    
  -4.89121485       3.94391370       0.00000000    
  -4.89369202       3.94083977       0.00000000    
  -4.89616728       3.93776417       0.00000000    
  -4.89864063       3.93468714       0.00000000    
  -4.90111208       3.93160844       0.00000000    
  -4.90358162       3.92852831       0.00000000    
  -4.90604877       3.92544651       0.00000000    
  -4.90851402       3.92236328       0.00000000    
  -4.91097736       3.91927838       0.00000000    
  -4.91343880       3.91619205       0.00000000    
  -4.91589832       3.91310406       0.00000000    
  -4.91835594       3.91001463       0.00000000    
  -4.92081165       3.90692353       0.00000000    
  -4.92326546       3.90383101       0.00000000    
  -4.92571735       3.90073681       0.00000000    
  -4.92816734       3.89764118       0.00000000    
  -4.93061543       3.89454389       0.00000000    
  -4.93306160       3.89144516       0.00000000    
  -4.93550587       3.88834476       0.00000000    
  -4.93794823       3.88524294       0.00000000    
  -4.94038820       3.88213968       0.00000000    
  -4.94282627       3.87903476       0.00000000    
  -4.94526243       3.87592840       0.00000000    
  -4.94769669       3.87282038       0.00000000    
  -4.95012903       3.86971092       0.00000000    
  -4.95255947       3.86659980       0.00000000    
  -4.95498800       3.86348724       0.00000000    
  -4.95741463       3.86037326       0.00000000    
  -4.95983934       3.85725760       0.00000000    
  -4.96226215       3.85414052       0.00000000    
  -4.96468258       3.85102177       0.00000000    
  -4.96710110       3.84790158       0.00000000    
  -4.96951771       3.84477997       0.00000000    
  -4.97193241       3.84165668       0.00000000    
  -4.97434521       3.83853197       0.00000000    
  -4.97675610       3.83540583       0.00000000    
  -4.97916508       3.83227801       0.00000000    
  -4.98157215       3.82914877       0.00000000    
  -4.98397684       3.82601810       0.00000000    
  -4.98637962       3.82288575       0.00000000    
  -4.98878050       3.81975198       0.00000000    
  -4.99117947       3.81661677       0.00000000    
  -4.99357653       3.81347990       0.00000000    
  -4.99597168       3.81034160       0.00000000    
  -4.99836493       3.80720186       0.00000000    
  -5.00075626       3.80406046       0.00000000    
  -5.00314522       3.80091763       0.00000000    
  -5.00553226       3.79777336       0.00000000    
  -5.00791740       3.79462743       0.00000000    
  -5.01030064       3.79148006       0.00000000    
  -5.01268196       3.78833127       0.00000000    
  -5.01506138       3.78518105       0.00000000    
  -5.01743889       3.78202915       0.00000000    
  -5.01981401       3.77887583       0.00000000    
  -5.02218723       3.77572107       0.00000000    
  -5.02455854       3.77256489       0.00000000    
  -5.02692795       3.76940703       0.00000000    
  -5.02929544       3.76624775       0.00000000    
  -5.03166103       3.76308703       0.00000000    
  -5.03402424       3.75992489       0.00000000    
  -5.03638554       3.75676107       0.00000000    
  -5.03874493       3.75359583       0.00000000    
  -5.04110241       3.75042915       0.00000000    
  -5.04345798       3.74726105       0.00000000    
  -5.04581165       3.74409151       0.00000000    
  -5.04816294       3.74092031       0.00000000    
  -5.05051231       3.73774767       0.00000000    
  -5.05285978       3.73457360       0.00000000    
  -5.05520535       3.73139811       0.00000000    
  -5.05754900       3.72822118       0.00000000    
  -5.05989027       3.72504258       0.00000000    
  -5.06222963       3.72186255       0.00000000    
  -5.06456709       3.71868110       0.00000000    
  -5.06690264       3.71549821       0.00000000    
  -5.06923628       3.71231389       0.00000000    
  -5.07156754       3.70912814       0.00000000    
  -5.07389688       3.70594096       0.00000000    
  -5.07622433       3.70275211       0.00000000    
  -5.07854986       3.69956183       0.00000000    
  -5.08087349       3.69637012       0.00000000    
  -5.08319473       3.69317698       0.00000000    
  -5.08551407       3.68998241       0.00000000    
  -5.08783150       3.68678641       0.00000000    
  -5.09014702       3.68358898       0.00000000    
  -5.09246063       3.68039012       0.00000000    
  -5.09477186       3.67718983       0.00000000    
  -5.09708118       3.67398787       0.00000000    
  -5.09938860       3.67078447       0.00000000    
  -5.10169411       3.66757965       0.00000000    
  -5.10399771       3.66437340       0.00000000    
  -5.10629892       3.66116571       0.00000000    
  -5.10859823       3.65795660       0.00000000    
  -5.11089563       3.65474606       0.00000000    
  -5.11319113       3.65153408       0.00000000    
  -5.11548424       3.64832067       0.00000000    
  -5.11777544       3.64510584       0.00000000    
  -5.12006474       3.64188957       0.00000000    
  -5.12235212       3.63867188       0.00000000    
  -5.12463713       3.63545275       0.00000000    
  -5.12692022       3.63223219       0.00000000    
  -5.12920141       3.62901020       0.00000000    
  -5.13148069       3.62578678       0.00000000    
  -5.13375759       3.62256193       0.00000000    
  -5.13603258       3.61933565       0.00000000    
  -5.13830566       3.61610794       0.00000000    
  -5.14057684       3.61287880       0.00000000    
  -5.14284563       3.60964823       0.00000000    
  -5.14511251       3.60641623       0.00000000    
  -5.14737749       3.60318279       0.00000000    
  -5.14964056       3.59994793       0.00000000    
  -5.15190125       3.59671164       0.00000000    
  -5.15416002       3.59347391       0.00000000    
  -5.15641689       3.59023476       0.00000000    
  -5.15867186       3.58699417       0.00000000    
  -5.16092443       3.58375216       0.00000000    
  -5.16317511       3.58050871       0.00000000    
  -5.16542387       3.57726383       0.00000000    
  -5.16767073       3.57401752       0.00000000    
  -5.16991520       3.57076979       0.00000000    
  -5.17215776       3.56752062       0.00000000    
  -5.17439842       3.56427026       0.00000000    
  -5.17663670       3.56101847       0.00000000    
  -5.17887306       3.55776525       0.00000000    
  -5.18110752       3.55451059       0.00000000    
  -5.18334007       3.55125451       0.00000000    
  -5.18557024       3.54799700       0.00000000    
  -5.18779850       3.54473805       0.00000000    
  -5.19002485       3.54147768       0.00000000    
  -5.19224882       3.53821611       0.00000000    
  -5.19447088       3.53495312       0.00000000    
  -5.19669104       3.53168869       0.00000000    
  -5.19890881       3.52842283       0.00000000    
  -5.20112467       3.52515554       0.00000000    
  -5.20333862       3.52188683       0.00000000    
  -5.20555067       3.51861668       0.00000000    
  -5.20776033       3.51534534       0.00000000    
  -5.20996809       3.51207256       0.00000000    
  -5.21217394       3.50879836       0.00000000    
  -5.21437740       3.50552273       0.00000000    
  -5.21657896       3.50224566       0.00000000    
  -5.21877861       3.49896741       0.00000000    
  -5.22097588       3.49568772       0.00000000    
  -5.22317123       3.49240661       0.00000000    
  -5.22536469       3.48912406       0.00000000    
  -5.22755575       3.48584008       0.00000000    
  -5.22974491       3.48255491       0.00000000    
  -5.23193216       3.47926831       0.00000000    
  -5.23411703       3.47598028       0.00000000    
  -5.23629999       3.47269082       0.00000000    
  -5.23848104       3.46940017       0.00000000    
  -5.24065971       3.46610808       0.00000000    
  -5.24283648       3.46281457       0.00000000    
  -5.24501133       3.45951962       0.00000000    
  -5.24718380       3.45622349       0.00000000    
  -5.24935436       3.45292592       0.00000000    
  -5.25152302       3.44962692       0.00000000    
  -5.25368929       3.44632673       0.00000000    
  -5.25585365       3.44302511       0.00000000    
  -5.25801611       3.43972206       0.00000000    
  -5.26017618       3.43641758       0.00000000    
  -5.26233435       3.43311191       0.00000000    
  -5.26449060       3.42980480       0.00000000    
  -5.26664448       3.42649627       0.00000000    
  -5.26879644       3.42318654       0.00000000    
  -5.27094603       3.41987538       0.00000000    
  -5.27309370       3.41656280       0.00000000    
  -5.27523947       3.41324902       0.00000000    
  -5.27738285       3.40993381       0.00000000    
  -5.27952433       3.40661716       0.00000000    
  -5.28166389       3.40329933       0.00000000    
  -5.28380108       3.39998007       0.00000000    
  -5.28593636       3.39665937       0.00000000    
  -5.28806925       3.39333749       0.00000000    
  -5.29020023       3.39001417       0.00000000    
  -5.29232931       3.38668966       0.00000000    
  -5.29445601       3.38336372       0.00000000    
  -5.29658079       3.38003635       0.00000000    
  -5.29870367       3.37670779       0.00000000    
  -5.30082417       3.37337780       0.00000000    
  -5.30294275       3.37004662       0.00000000    
  -5.30505896       3.36671400       0.00000000    
  -5.30717325       3.36337996       0.00000000    
  -5.30928564       3.36004472       0.00000000    
  -5.31139565       3.35670805       0.00000000    
  -5.31350374       3.35337019       0.00000000    
  -5.31560946       3.35003090       0.00000000    
  -5.31771326       3.34669042       0.00000000    
  -5.31981516       3.34334850       0.00000000    
  -5.32191467       3.34000540       0.00000000    
  -5.32401228       3.33666086       0.00000000    
  -5.32610750       3.33331513       0.00000000    
  -5.32820082       3.32996798       0.00000000    
  -5.33029222       3.32661963       0.00000000    
  -5.33238125       3.32326984       0.00000000    
