   0.00000000       6.55236989E-02  0.131130680      0.196896881      0.262883753      0.329131603      0.395653188      0.462428540      0.529400349      0.596470296      0.663496912      0.730294287      0.796632409      0.862238288      0.926799059      0.989965498       1.05135763       1.11057043       1.16718149       1.22075808       1.27086627       1.31707919       1.35898590       1.39620030       1.42836952       1.45518136       1.47637177       1.49173057       1.50110650       1.50441122       1.50162101       1.49277818       1.47798991       1.45742691       1.43131959       1.39995325       1.36366260       1.32282448       1.27785051       1.22917867       1.17726457       1.12257218       1.06556571       1.00670016      0.946413457      0.885118961      0.823198438      0.760996342      0.698814988      0.636910677      0.575491488      0.514715731      0.454691797      0.395479530      0.337092251      0.279500067      0.222634137      0.166391864      0.110642612       5.52342422E-02   0.00000000    
   0.00000000       6.56641871E-02  0.131398693      0.197266877      0.263318270      0.329582244      0.396062046      0.462729633      0.529521525      0.596335351      0.663027644      0.729412735      0.795263112      0.860310733      0.924249649      0.986739874       1.04741228       1.10587454       1.16171765       1.21452415       1.26387537       1.30936003       1.35058260       1.38717163       1.41878808       1.44513226       1.46595073       1.48104203       1.49026167       1.49352503       1.49081004       1.48215783       1.46767235       1.44751787       1.42191672       1.39114392       1.35552180       1.31541383       1.27121699       1.22335374       1.17226374       1.11839545       1.06219757       1.00411057      0.944558978      0.883944154      0.822637439      0.760974646      0.699251592      0.637719989      0.576585591      0.516006529      0.456093073      0.396908969      0.338473350      0.280763865      0.223720714      0.167251632      0.111237414       5.55381849E-02   0.00000000    
   0.00000000       6.57818094E-02  0.131621599      0.197570741      0.263667405      0.329930604      0.396354496      0.462903529      0.529508293      0.596062601      0.662420988      0.728398323      0.793769598      0.858271420      0.921604693      0.983438075       1.04341292       1.10114884       1.15625060       1.20831418       1.25693595       1.30171943       1.34228384       1.37827194       1.40935755       1.43525290       1.45571494       1.47055030       1.47962070       1.48284531       1.48020363       1.47173584       1.45754230       1.43778181       1.41266870       1.38246787       1.34749055       1.30808675       1.26463974       1.21755695       1.16726327       1.11419189       1.05877674       1.00144446      0.942606747      0.882653177      0.821944952      0.760809779      0.699536920      0.638373852      0.577523828      0.517144680      0.457348615      0.398202926      0.339732289      0.281921476      0.224719435      0.168043777      0.111786313       5.58189303E-02   0.00000000    
   0.00000000       6.58776537E-02  0.131801561      0.197811633      0.263935298      0.330181688      0.396536350      0.462956518      0.529367328      0.595658839      0.661684096      0.727258265      0.792158782      0.856126845      0.918869853      0.980064929       1.03936350       1.09639680       1.15078187       1.20212853       1.25004721       1.29415548       1.33408654       1.36949682       1.40007257       1.42553723       1.44565737       1.46024776       1.46917558       1.47236419       1.46979403       1.46150458       1.44759297       1.42821252       1.40356982       1.37392068       1.33956504       1.30084074       1.25811732       1.21178842       1.16226435       1.10996377       1.05530667      0.998706400      0.940561831      0.881251633      0.821127236      0.760508299      0.699677765      0.638878942      0.578312755      0.518136680      0.458464414      0.399366856      0.340873837      0.282977074      0.225633696      0.168770924      0.112291075       5.60773611E-02   0.00000000    
   0.00000000       6.59527853E-02  0.131940648      0.197992638      0.264125913      0.330340296      0.396613032      0.462894648      0.529105067      0.595130980      0.660823822      0.725999177      0.790437043      0.853882968      0.916050673      0.976625323       1.03526807       1.09162092       1.14531326       1.19596803       1.24320853       1.28666627       1.32598794       1.36084247       1.39092803       1.41597915       1.43577147       1.45012701       1.45891905       1.46207392       1.45957375       1.45145690       1.43781757       1.41880369       1.39461493       1.36549795       1.33174205       1.29367352       1.25164878       1.20604825       1.15726817       1.10571361       1.05179095      0.995900393      0.938429177      0.879745066      0.820190191      0.760076404      0.699680626      0.639241874      0.578958809      0.518988490      0.459446162      0.400405973      0.341902733      0.283934653      0.226466820      0.169435605      0.112753414       5.63143492E-02   0.00000000    
   0.00000000       6.60081953E-02  0.132040843      0.198116645      0.264243037      0.330410928      0.396589845      0.462723792      0.528727829      0.594485462      0.659846663      0.724627614      0.788610697      0.851545632      0.913152337      0.973123670       1.03112996       1.08682394       1.13984644       1.18983269       1.23641920       1.27925014       1.31798482       1.35230470       1.38191926       1.40657306       1.42605066       1.44018149       1.44884360       1.45196712       1.44953549       1.44158578       1.42820954       1.40954971       1.38579893       1.35719538       1.32401848       1.28658295       1.24523306       1.20033646       1.15227580       1.10144317       1.04823208      0.993030190      0.936213315      0.878138661      0.819139540      0.759519994      0.699551463      0.639468670      0.579468012      0.519706130      0.460299492      0.401325405      0.342823476      0.284798115      0.227222025      0.170040250      0.113174990       5.65307252E-02   0.00000000    
   0.00000000       6.60448521E-02  0.132104054      0.198186472      0.264290333      0.330398023      0.396471739      0.462449402      0.528241515      0.593728304      0.658758938      0.723149776      0.786685586      0.849120319      0.910179734      0.969564140       1.02695262       1.08200824       1.13438284       1.18372333       1.22967863       1.27190530       1.31007469       1.34387994       1.37304151       1.39731359       1.41648924       1.43040442       1.43894279       1.44203722       1.43967223       1.43188465       1.41876268       1.40044463       1.37711680       1.34900904       1.31639099       1.27956676       1.23886907       1.19465280       1.14728832       1.09715486       1.04463315      0.990099549      0.933918476      0.876437306      0.817980468      0.758845031      0.699296415      0.639565468      0.579846323      0.520295143      0.461029649      0.402130097      0.343640506      0.285571277      0.227902383      0.170587257      0.113557391       5.67272939E-02   0.00000000    
   0.00000000       6.60636872E-02  0.132132113      0.198204830      0.264271230      0.330305755      0.396263540      0.462076843      0.527651668      0.592865646      0.657566488      0.721571445      0.784667313      0.846612334      0.907137632      0.965950727       1.02273953       1.07717633       1.12892377       1.17764044       1.22298622       1.26462996       1.30225480       1.33556461       1.36429036       1.38819563       1.40708125       1.42078996       1.42920995       1.43227744       1.42997789       1.42234719       1.40947115       1.39148343       1.36856389       1.34093487       1.30885673       1.27262330       1.23255563       1.18899739       1.14230645       1.09285009       1.04099703      0.987112045      0.931549072      0.874645889      0.816718519      0.758056879      0.698921025      0.639537871      0.580099344      0.520761073      0.461641908      0.402824789      0.344358057      0.286257774      0.228510916      0.171078920      0.113902196       5.69048524E-02   0.00000000    
   0.00000000       6.60655797E-02  0.132126763      0.198174268      0.264189154      0.330138147      0.395969927      0.461611152      0.526963830      0.591902912      0.656275094      0.719898164      0.782561302      0.844026506      0.904030383      0.962287366       1.01849329       1.07233012       1.12347066       1.17158389       1.21634126       1.25742280       1.29452252       1.32735527       1.35566163       1.37921417       1.39782119       1.41133201       1.41963911       1.42268145       1.42044592       1.41296756       1.40032923       1.38266087       1.36013591       1.33296943       1.30141282       1.26575005       1.22629189       1.18336999       1.13733125       1.08853078       1.03732598      0.984070837      0.929108977      0.872768879      0.815358400      0.757160902      0.698430836      0.639391482      0.580232680      0.521109223      0.462141186      0.403414041      0.344980210      0.286861241      0.229050592      0.171517506      0.114210904       5.70641533E-02   0.00000000    
   0.00000000       6.60513788E-02  0.132089719      0.198097289      0.264047205      0.329899043      0.395595193      0.461057156      0.526183069      0.590845466      0.654890060      0.718135357      0.780372620      0.841367602      0.900862277      0.958577633       1.01421726       1.06747222       1.11802459       1.16555417       1.20974314       1.25028193       1.28687549       1.31924856       1.34715128       1.37036443       1.38870406       1.40202498       1.41022408       1.41324341       1.41107047       1.40373969       1.39133179       1.37397194       1.35182846       1.32510877       1.29405630       1.25894547       1.22007656       1.17777061       1.13236320       1.08419824       1.03362250      0.980979085      0.926601887      0.870810509      0.813905001      0.756162047      0.697831154      0.639131725      0.580251455      0.521344662      0.462532312      0.403902292      0.345510960      0.287384987      0.229524180      0.171905160      0.114485011       5.72059453E-02   0.00000000    
   0.00000000       6.60219118E-02  0.132022545      0.197976217      0.263848484      0.329592168      0.395143598      0.460419506      0.525314391      0.589698434      0.653416634      0.716288030      0.778106093      0.838640213      0.897637367      0.954824865       1.00991404       1.06260419       1.11258698       1.15955198       1.20319140       1.24320626       1.27931142       1.31124139       1.33875537       1.36164212       1.37972462       1.39286327       1.40095949       1.40395749       1.40184593       1.39465857       1.38247335       1.36541224       1.34363735       1.31734967       1.28678465       1.25220740       1.21390867       1.17219889       1.12740302       1.07985437       1.02988899      0.977839828      0.924031496      0.868774951      0.812362731      0.755065262      0.697126806      0.638763547      0.580160737      0.521472275      0.462819874      0.404293865      0.345954150      0.287832350      0.229934424      0.172243953      0.114725903       5.73309436E-02   0.00000000    
   0.00000000       6.59779459E-02  0.131926805      0.197813332      0.263595939      0.329220951      0.394619137      0.459702581      0.524362385      0.588466704      0.651859701      0.714361012      0.775766432      0.835848629      0.894359529      0.951032579       1.00558639       1.05772817       1.10715878       1.15357709       1.19668519       1.23619401       1.27182794       1.30333078       1.33047020       1.35304296       1.37087834       1.38384223       1.39183986       1.39481819       1.39276671       1.38571846       1.37374926       1.35697687       1.33555865       1.30968893       1.27959538       1.24553430       1.20778728       1.16665483       1.12245154       1.07550037       1.02612734      0.974655926      0.921401203      0.866666138      0.810736060      0.753875017      0.696322858      0.638291836      0.579965353      0.521496654      0.463008374      0.404592812      0.346313447      0.288206577      0.230283961      0.172535911      0.114934951       5.74398339E-02   0.00000000    
   0.00000000       6.59202188E-02  0.131803960      0.197610766      0.263292283      0.328788757      0.394025624      0.458910674      0.523331761      0.587154984      0.650223970      0.712359011      0.773357928      0.832996845      0.891032338      0.947203696       1.00123644       1.05284584       1.10174096       1.14762986       1.19022417       1.22924387       1.26442289       1.29551375       1.32229233       1.34456265       1.36216033       1.37495649       1.38286006       1.38582027       1.38382769       1.37691438       1.36515462       1.34866190       1.32758868       1.30212331       1.27248573       1.23892438       1.20171142       1.16113806       1.11750913       1.07113755       1.02233982      0.971429884      0.918714225      0.864487827      0.809028924      0.752595901      0.695423663      0.637721300      0.579670072      0.521422625      0.463102102      0.404803127      0.346592367      0.288510680      0.230575308      0.172783017      0.115113482       5.75332791E-02   0.00000000    
   0.00000000       6.58494532E-02  0.131655395      0.197370574      0.262940258      0.328298867      0.393366814      0.458047748      0.522226632      0.585767746      0.648513973      0.710286379      0.770884812      0.830088735      0.887659192      0.943341196      0.996866822       1.04795861       1.09633434       1.14171052       1.18380773       1.22235477       1.25709450       1.28778768       1.31421840       1.33619738       1.35356653       1.36620152       1.37401521       1.37695897       1.37502396       1.36824214       1.35668492       1.34046304       1.31972384       1.29464972       1.26545358       1.23237574       1.19568014       1.15564859       1.11257648       1.06676757       1.01852846      0.968164504      0.915973842      0.862243652      0.807245493      0.751232147      0.694433868      0.637056470      0.579279304      0.521254241      0.463105202      0.404928654      0.346794456      0.288747698      0.230810940      0.172987103      0.115262769       5.76119237E-02   0.00000000    
   0.00000000       6.57663122E-02  0.131482467      0.197094753      0.262542397      0.327754259      0.392646074      0.457117707      0.521051168      0.584309101      0.646733820      0.708147228      0.768351078      0.827128053      0.884243429      0.939447761      0.992479503       1.04306853       1.09094024       1.13581944       1.17743516       1.21552503       1.24984038       1.28014994       1.30624509       1.32794344       1.34509254       1.35757291       1.36530066       1.36822939       1.36635089       1.35969663       1.34833598       1.33237636       1.31196082       1.28726530       1.25849652       1.22588730       1.18969274       1.15018642       1.10765421       1.06239116       1.01469505      0.964862108      0.913182855      0.859936953      0.805389524      0.749787688      0.693357468      0.636301517      0.578797162      0.520995677      0.463021547      0.404973000      0.346922904      0.288920432      0.230993211      0.173150018      0.115384042       5.76764010E-02   0.00000000    
   0.00000000       6.56714514E-02  0.131286457      0.196785167      0.262101054      0.327157885      0.391866833      0.456124157      0.519809186      0.582783043      0.644887626      0.705945611      0.765760541      0.824118257      0.880788207      0.935526252      0.988076866       1.03817689       1.08555913       1.12995648       1.17110610       1.20875394       1.24265897       1.27259791       1.29836953       1.31979740       1.33673465       1.34906638       1.35671198       1.35962689       1.35780394       1.35127366       1.34010375       1.32439828       1.30429590       1.27996731       1.25161254       1.21945691       1.18374825       1.14475083       1.10274279       1.05800974       1.01084113      0.961525142      0.910344243      0.857571065      0.803464592      0.748266578      0.692198753      0.635460734      0.578228056      0.520651162      0.462855071      0.404939741      0.346980959      0.289031684      0.231124416      0.173273519      0.115478493       5.77273034E-02   0.00000000    
   0.00000000       6.55654967E-02  0.131068572      0.196443602      0.261618644      0.326512516      0.391032219      0.455070585      0.518504500      0.581193566      0.642979443      0.703685343      0.763116777      0.821062684      0.877296507      0.931579053      0.983660758       1.03328502       1.08019185       1.12412190       1.16481984       1.20203972       1.23554814       1.26512933       1.29058838       1.31175542       1.32848895       1.34067786       1.34824479       1.35114729       1.34937882       1.34296906       1.33198416       1.31652522       1.29672635       1.27275312       1.24479926       1.21308351       1.17784548       1.13934207       1.09784245       1.05362415       1.00696862      0.958155632      0.907460570      0.855149090      0.801474154      0.746672392      0.690961599      0.634538114      0.577575803      0.520224392      0.462609351      0.404832304      0.346971661      0.289084107      0.231206715      0.173359260      0.115547284       5.77652082E-02   0.00000000    
   0.00000000       6.54490218E-02  0.130829990      0.196071804      0.261097372      0.325820893      0.390145391      0.453960478      0.517140746      0.579544425      0.641012788      0.701369941      0.760423303      0.817964554      0.873771131      0.927608609      0.979233086       1.02839434       1.07483935       1.11831582       1.15857613       1.19538152       1.22850645       1.25774157       1.28289902       1.30381465       1.32035160       1.33240330       1.33989513       1.34278643       1.34107113       1.33477879       1.32397366       1.30875349       1.28924882       1.26562011       1.23805511       1.20676541       1.17198396       1.13395965       1.09295368       1.04923582       1.00307894      0.954755962      0.904534578      0.852674067      0.799421608      0.745008886      0.689649701      0.633537531      0.576844335      0.519719124      0.462288022      0.404653966      0.346897960      0.289080262      0.231242269      0.173408896      0.115591481       5.77906743E-02   0.00000000    
   0.00000000       6.53226301E-02  0.130571842      0.195671380      0.260539323      0.325085491      0.389209151      0.452796906      0.515721083      0.577838898      0.638991237      0.699003041      0.757683396      0.814826846      0.870214760      0.923617184      0.974795699       1.02350616       1.06950212       1.11253810       1.15237403       1.18877816       1.22153187       1.25043285       1.27529883       1.29597187       1.31231952       1.32423902       1.33165896       1.33454001       1.33287728       1.32669914       1.31606841       1.30108011       1.28186083       1.25856578       1.23137748       1.20050132       1.16616273       1.12860322       1.08807695       1.04484522      0.999173760      0.951327920      0.901568592      0.850148857      0.797310054      0.743279338      0.688266575      0.632462442      0.576037169      0.519138992      0.461894393      0.404407829      0.346762717      0.289022595      0.231233060      0.173424006      0.115612164       5.78042343E-02   0.00000000    
   0.00000000       6.51868209E-02  0.130295172      0.195243925      0.259946555      0.324308783      0.388226271      0.451582879      0.514248967      0.576080441      0.636918068      0.696587682      0.754900098      0.811652601      0.866629958      0.919606924      0.970350266       1.01862168       1.06418085       1.10678923       1.14621341       1.18222857       1.21462297       1.24320042       1.26778519       1.28822386       1.30438900       1.31618166       1.32353258       1.32640469       1.32479334       1.31872654       1.30826521       1.29350173       1.27455902       1.25158787       1.22476494       1.19428968       1.16038084       1.12327290       1.08321238       1.04045343      0.995254338      0.947873473      0.898565054      0.847576082      0.795142651      0.741487086      0.686815679      0.631316423      0.575157762      0.518487275      0.461431772      0.404096961      0.346568584      0.288913459      0.231181070      0.173406035      0.115610354       5.78064099E-02   0.00000000    
   0.00000000       6.50421306E-02  0.130001038      0.194790930      0.259321004      0.323493063      0.387199461      0.450321376      0.512727320      0.574272156      0.634796619      0.694127142      0.752076507      0.808444321      0.863019168      0.915579975      0.965898395       1.01374185       1.05887616       1.10106909       1.14009356       1.17573190       1.20777810       1.23604286       1.26035547       1.28056800       1.29655731       1.30822754       1.31551254       1.31837666       1.31681561       1.31085718       1.30056047       1.28601527       1.26734102       1.24468398       1.21821582       1.18812966       1.15463793       1.11796844       1.07836044       1.03606129      0.991322100      0.944394469      0.895526171      0.844958425      0.792922139      0.739635289      0.685300350      0.630102932      0.574209571      0.517767370      0.460903198      0.403724223      0.346318275      0.288755149      0.231088191      0.173356488      0.115587033       5.77976927E-02   0.00000000    
   0.00000000       6.48890510E-02  0.129690364      0.194313809      0.258664459      0.322640508      0.386131197      0.449015141      0.511159182      0.572417259      0.632629871      0.691624463      0.749215305      0.805204809      0.859384716      0.911538184      0.961441636       1.00886786       1.05358851       1.09537768       1.13401437       1.16928697       1.20099604       1.22895801       1.25300753       1.27300155       1.28882086       1.30037355       1.30759537       1.31045246       1.30894089       1.30308783       1.29295111       1.27861798       1.26020432       1.23785222       1.21172786       1.18201947       1.14893293       1.11268950       1.07352161       1.03166974      0.987378359      0.940892637      0.892454147      0.842298448      0.790651441      0.737726748      0.683723748      0.628825068      0.573195875      0.516982377      0.460311830      0.403292507      0.346014261      0.288549870      0.230956241      0.173276722      0.115543149       5.77785671E-02   0.00000000    
   0.00000000       6.47280365E-02  0.129364088      0.193813905      0.257978737      0.321753293      0.385023862      0.447666824      0.509547293      0.570518494      0.630420804      0.689082444      0.746319354      0.801936448      0.855728805      0.907483399      0.956981421       1.00400090       1.04831874       1.08971488       1.12797499       1.16289294       1.19427526       1.22194386       1.24573886       1.26552153       1.28117716       1.29261649       1.29977787       1.30262876       1.30116570       1.29541540       1.28543413       1.27130699       1.25314629       1.23109007       1.20529985       1.17595816       1.14326513       1.10743558       1.06869566       1.02727926      0.983424366      0.937369585      0.889350951      0.839598358      0.788333118      0.735764623      0.682088852      0.627486050      0.572119713      0.516135335      0.459660441      0.402804375      0.345658988      0.288299680      0.230786934      0.173168093      0.115479611       5.77494875E-02   0.00000000    
   0.00000000       6.45595491E-02  0.129023105      0.193292528      0.257265449      0.320833355      0.383879811      0.446278960      0.507894456      0.568578601      0.628172040      0.686503649      0.743391097      0.798641622      0.852053404      0.903417408      0.952519119      0.999141514       1.04306710       1.08408117       1.12197506       1.15654874       1.18761420       1.21499872       1.23854733       1.25812602       1.27362335       1.28495347       1.29205692       1.29490221       1.29348671       1.28783667       1.27800679       1.26407957       1.24616456       1.22439575       1.19893014       1.16994464       1.13763392       1.10220695       1.06388330       1.02289081      0.979461193      0.933827043      0.886218548      0.836860657      0.785969794      0.733751535      0.680398583      0.626088798      0.570984006      0.515229166      0.458951861      0.402262509      0.345254749      0.288006663      0.230581969      0.173031911      0.115397289       5.77108972E-02   0.00000000    
   0.00000000       6.43840134E-02  0.128668249      0.192750931      0.256526262      0.319882691      0.382701188      0.444853872      0.506203055      0.566600382      0.625886381      0.683890879      0.740433156      0.795322597      0.848360658      0.899341881      0.948056102      0.994290948       1.03783405       1.07847631       1.11601424       1.15025353       1.18101168       1.20812082       1.23143101       1.25081217       1.26615667       1.27738154       1.28442931       1.28726995       1.28590119       1.28034878       1.27066600       1.25693345       1.23925710       1.21776748       1.19261694       1.16397762       1.13203871       1.09700310       1.05908477       1.01850510      0.975490093      0.930266380      0.883058906      0.834087431      0.783563912      0.731690168      0.678655684      0.624636173      0.569791734      0.514266670      0.458188742      0.401669294      0.344803810      0.287672728      0.230342939      0.172869384      0.115297042       5.76632284E-02   0.00000000    
   0.00000000       6.42018318E-02  0.128300354      0.192190289      0.255762666      0.318903118      0.381490082      0.443393946      0.504475594      0.564586103      0.623566210      0.681246459      0.737447619      0.791981518      0.844652414      0.895258427      0.943593562      0.989449859       1.03262019       1.07290018       1.11009216       1.14400661       1.17446637       1.20130849       1.22438765       1.24357772       1.25877464       1.26989782       1.27689219       1.27972901       1.27840626       1.27294898       1.26340950       1.24986589       1.23242152       1.21120310       1.18635905       1.15805626       1.12647867       1.09182394       1.05430007       1.01412284      0.971512020      0.926689148      0.879873693      0.831280649      0.781117737      0.729582965      0.676862895      0.623130798      0.568545461      0.513250470      0.457373619      0.401027203      0.344308287      0.287299752      0.230071396      0.172681704      0.115179658       5.76068833E-02   0.00000000    
   0.00000000       6.40133992E-02  0.127920121      0.191611707      0.254976153      0.317896336      0.380248517      0.441901267      0.502714336      0.562538326      0.621213973      0.678572714      0.734436810      0.788620353      0.840930402      0.891168475      0.939132571      0.984619141       1.02742565       1.06735301       1.10420811       1.13780677       1.16797698       1.19456029       1.21741545       1.23642051       1.25147462       1.26249981       1.26944315       1.27227664       1.27099884       1.26563442       1.25623429       1.24287462       1.22565591       1.20470130       1.18015480       1.15217936       1.12095332       1.08666933       1.04952955       1.00974429      0.967528045      0.923096657      0.876664698      0.828442514      0.778633595      0.727432489      0.675022662      0.621575415      0.567247927      0.512183130      0.456508964      0.400338441      0.343770266      0.286889493      0.229768813      0.172470033      0.115045927       5.75422533E-02   0.00000000    
   0.00000000       6.38190880E-02  0.127528355      0.191016287      0.254168063      0.316864014      0.378978342      0.440377980      0.500921607      0.560459256      0.618831933      0.675871909      0.731402874      0.785241067      0.837196350      0.887073517      0.934674323      0.979799509       1.02225101       1.06183445       1.09836185       1.13165367       1.16154242       1.18787444       1.21051264       1.22933853       1.24425447       1.25518525       1.26207936       1.26491022       1.26367664       1.25840271       1.24913836       1.23595762       1.21895826       1.19826007       1.17400312       1.14634597       1.11546206       1.08153880       1.04477334       1.00537038      0.963539064      0.919490278      0.873433590      0.825574875      0.776113629      0.725240886      0.673137546      0.619972467      0.565901637      0.511067212      0.455597103      0.399605215      0.343191683      0.286443710      0.229436606      0.172235444      0.114896573       5.74697107E-02   0.00000000    
   0.00000000       6.36192486E-02  0.127125710      0.190405041      0.253339708      0.315807790      0.377681434      0.438826025      0.499099344      0.558351040      0.616422236      0.673146069      0.728347719      0.781845510      0.833451867      0.882974863      0.930219889      0.974991739       1.01709664       1.05634487       1.09255290       1.12554622       1.15516150       1.18124962       1.20367718       1.22232938       1.23711181       1.24795127       1.25479817       1.25762701       1.25643682       1.25125134       1.24211931       1.22911263       1.21232653       1.19187772       1.16790259       1.14055502       1.11000431       1.07643247       1.04003167       1.00100160      0.959546089      0.915871203      0.870181859      0.822679520      0.773559809      0.723010540      0.671209753      0.618324399      0.564508975      0.509904861      0.454640269      0.398829609      0.342574477      0.285964012      0.229076177      0.171978995      0.114732340       5.73896244E-02   0.00000000    
   0.00000000       6.34142160E-02  0.126712874      0.189778924      0.252492368      0.314729095      0.376359403      0.437247306      0.497249693      0.556215763      0.613986969      0.670397282      0.725273311      0.778435409      0.829698503      0.878873825      0.925770283      0.970196426       1.01196289       1.05088401       1.08678102       1.11948371       1.14883327       1.17468429       1.19690764       1.21539164       1.23004460       1.24079573       1.24759734       1.25042474       1.24927711       1.24417794       1.23517466       1.22233737       1.20575905       1.18555307       1.16185200       1.13480580       1.10457933       1.07134986       1.03530467      0.996638358      0.955550015      0.912240744      0.866911054      0.819758117      0.770974159      0.720743477      0.669241607      0.616633475      0.563072145      0.508698583      0.453640670      0.398013681      0.341920435      0.285452038      0.228688806      0.171701729      0.114553899       5.73023520E-02   0.00000000    
